Date,SPY
2003-05-07,-0.005537568599673692
2003-05-08,-0.01006455371230508
2003-05-09,0.013845392875934115
2003-05-12,0.012269326713700401
2003-05-13,-0.001791910149959497
2003-05-14,-0.0021115412700575265
2003-05-15,0.006348451195465232
2003-05-16,-0.002523312976069114
2003-05-19,-0.023400593318448015
2003-05-20,-0.002051289958967417
2003-05-21,0.0020555063986034128
2003-05-22,0.00992973112169615
2003-05-23,0.0020307550278912956
2003-05-27,0.017491109263115368
2003-05-28,0.002830248581221717
2003-05-29,-0.002613255403379977
2003-05-30,0.016034614649587775
2003-06-02,0.004125274031934634
2003-06-03,0.0041091478906980505
2003-06-04,0.014424651459015614
2003-06-05,0.004941361457980076
2003-06-06,-0.003914176459658525
2003-06-09,-0.010174452913879639
2003-06-10,0.010178528490817795
2003-06-11,0.010578858703919725
2003-06-12,0.0030905817819080195
2003-06-13,-0.010436205868667447
2003-06-16,0.021092537804151767
2003-06-17,0.0
2003-06-18,-0.0008847981558423035
2003-06-19,-0.015260249623768374
2003-06-20,-0.002208040292535962
2003-06-23,-0.010257475025985285
2003-06-24,0.0010170892987046987
2003-06-25,-0.010049590231252736
2003-06-26,0.01302124353366163
2003-06-27,-0.011538352923547768
2003-06-30,-0.00030738474354830014
2003-07-01,0.009219128662572462
2003-07-02,0.012584646897221496
2003-07-03,-0.010323766418635305
2003-07-07,0.019850161607158467
2003-07-08,0.004469089513766233
2003-07-09,-0.005635532848046632
2003-07-10,-0.012726138419697497
2003-07-11,0.009466278375926951
2003-07-14,0.004888365025490948
2003-07-15,-0.0021840210112815672
2003-07-16,-0.005870379403195236
2003-07-17,-0.01421149520448084
2003-07-18,0.010253855442246884
2003-07-21,-0.012360121359287213
2003-07-22,0.009055253418938314
2003-07-23,0.0007064634168048034
2003-07-24,-0.007557677784730599
2003-07-25,0.017666619606248934
2003-07-28,-0.0036916363887568027
2003-07-29,-0.004606013054304747
2003-07-30,-0.002414770416364287
2003-07-31,0.0023192063568810983
2003-08-01,-0.008853640849257438
2003-08-04,0.0
2003-08-05,-0.021216240571185985
2003-08-06,0.005807820011792142
2003-08-07,0.010517550720942959
2003-08-08,0.0028576153164741047
2003-08-11,0.0037647661916810904
2003-08-12,0.00912310845773523
2003-08-13,-0.005123469705613504
2003-08-14,0.00272642078937535
2003-08-15,0.003121738632854365
2003-08-18,0.008632684948381764
2003-08-19,0.003781961193217942
2003-08-20,-0.004065118219030439
2003-08-21,0.0031853964926966682
2003-08-22,-0.009923533080647307
2003-08-25,0.0016042958374029581
2003-08-26,0.0018004747172277735
2003-08-27,0.0002996346027686059
2003-08-28,0.0061918444877777645
2003-08-29,0.006748579418946354
2003-09-02,0.013407244099296944
2003-09-03,0.00544737115847771
2003-09-04,0.0004834677817422417
2003-09-05,-0.005608511616781664
2003-09-08,0.008266187174651884
2003-09-09,-0.006558404498321457
2003-09-10,-0.01009797460043893
2003-09-11,0.0029427611894621286
2003-09-12,0.0018578979259764594
2003-09-15,-0.003514155887839543
2003-09-16,0.01459511954391135
2003-09-17,-0.0019308638169291958
2003-09-18,0.011801253799220479
2003-09-19,-0.005086348047175671
2003-09-22,-0.010803477817059481
2003-09-23,0.003803071308084771
2003-09-24,-0.01777722380882163
2003-09-25,-0.008209384349469051
2003-09-26,-0.003290820072497813
2003-09-29,0.00980562745017255
2003-09-30,-0.009710410779678824
2003-10-01,0.021310620044677098
2003-10-02,0.003624875154240925
2003-10-03,0.00917512667871434
2003-10-06,0.004546512906346889
2003-10-07,0.003851332597780033
2003-10-08,-0.002494050230504641
2003-10-09,0.002691944488653286
2003-10-10,0.002781105238027326
2003-10-13,0.00315613848430929
2003-10-14,0.003526993728022454
2003-10-15,-0.0026598994880863147
2003-10-16,0.004000382079602183
2003-10-17,-0.010909378949115367
2003-10-20,0.0074811713951448144
2003-10-21,-0.001714111181888911
2003-10-22,-0.01258790964773393
2003-10-23,-0.0018347059753562878
2003-10-24,0.0022251230453198545
2003-10-27,0.0004823484454941074
2003-10-28,0.01360663743537982
2003-10-29,0.0013324295665655406
2003-10-30,0.002092033285720829
2003-10-31,-0.0009492227707122991
2003-11-03,0.006552940441330257
2003-11-04,-0.0021699145991486146
2003-11-05,0.0007565574480039583
2003-11-06,0.005290933833422162
2003-11-07,-0.007425492909300946
2003-11-10,-0.004071213800705853
2003-11-11,-0.0002850713535863525
2003-11-12,0.011221722093234021
2003-11-13,0.00028262840361037433
2003-11-14,-0.008461737017592896
2003-11-17,-0.0050261143229897165
2003-11-18,-0.010387893170582752
2003-11-19,0.008474809586634047
2003-11-20,-0.008976671184866003
2003-11-21,0.004143330847531601
2003-11-24,0.013243184604332603
2003-11-25,0.0037880175647464487
2003-11-26,0.003585234519463354
2003-11-28,0.0007517922924491494
2003-12-01,0.010803438317975145
2003-12-02,-0.0025088877527879028
2003-12-03,-0.001584101275937666
2003-12-04,0.004105803386824647
2003-12-05,-0.006970081545177975
2003-12-08,0.006738494965054187
2003-12-09,-0.007715850989433837
2003-12-10,-9.374126157668528e-05
2003-12-11,0.011242884376532869
2003-12-12,0.0019458115859036784
2003-12-15,-0.004993453822170535
2003-12-16,0.005204497652583129
2003-12-17,0.0031432621875879807
2003-12-18,0.011244235159888927
2003-12-19,-0.002783007318784003
2003-12-22,0.006978283058064694
2003-12-23,0.000638698410276195
2003-12-24,-0.0010025578963550608
2003-12-26,0.0007292654535522303
2003-12-29,0.013309379805154231
2003-12-30,0.0001798921784588181
2003-12-31,0.0008991975570751265
2004-01-02,-0.00044919486361350014
2004-01-05,0.010878405649628498
2004-01-06,0.0009781940354967045
2004-01-07,0.0033766430762465216
2004-01-08,0.0039844839987737135
2004-01-09,-0.008732151512384156
2004-01-12,0.0073857858483779015
2004-01-13,-0.005829526200156976
2004-01-14,0.008351276024258114
2004-01-15,0.0024666664279089368
2004-01-16,0.0039553140905621564
2004-01-20,-0.00026312980147635834
2004-01-21,0.007880943063379942
2004-01-22,-0.002606014719249816
2004-01-23,-0.003223121970823528
2004-01-26,0.012583785251624846
2004-01-27,-0.010270397742332849
2004-01-28,-0.011423098803665765
2004-01-29,0.0009706681146679497
2004-01-30,0.0
2004-02-02,0.004317901250844081
2004-02-03,-0.0016669888164330127
2004-02-04,-0.008173409416837085
2004-02-05,0.002924119669885039
2004-02-06,0.011221021887557026
2004-02-09,0.00026222943161324785
2004-02-10,0.0032318356574039253
2004-02-11,0.010622826113565242
2004-02-12,-0.0036188044754105197
2004-02-13,-0.004496292777168898
2004-02-17,0.009033299546849172
2004-02-18,-0.00439053653343946
2004-02-19,-0.0037175447023035657
2004-02-20,-0.0030371652210040567
2004-02-23,-0.0025244133594187756
2004-02-24,-0.0017454691359691799
2004-02-25,0.004195996642728961
2004-02-26,0.0006097299652150223
2004-02-27,0.0006957079378389075
2004-03-01,0.009911510575468352
2004-03-02,-0.0058539372522625754
2004-03-03,0.0018181581739922237
2004-03-04,0.0025935054711223593
2004-03-05,0.0033621638870422466
2004-03-08,-0.012201214135242222
2004-03-09,-0.004001048978866217
2004-03-10,-0.016769136009192387
2004-03-11,-0.012968197826698558
2004-03-12,0.01313858155141956
2004-03-15,-0.012257805365704644
2004-03-16,0.0053060783515739285
2004-03-17,0.011181360614686886
2004-03-18,0.00026540046903056336
2004-03-19,-0.01433321519804931
2004-03-22,-0.012695722599595949
2004-03-23,-0.0017328710565177596
2004-03-24,0.0008223504997628694
2004-03-25,0.013235845727270545
2004-03-26,0.00027014482093856707
2004-03-29,0.014050121284054473
2004-03-30,0.0033758438485338438
2004-03-31,0.0011502796716429398
2004-04-01,0.006012207268888181
2004-04-02,0.007558531821475256
2004-04-05,0.005495367265042406
2004-04-06,-0.0032098949570562585
2004-04-07,-0.0023493667256578865
2004-04-08,-0.002269011337891147
2004-04-12,0.0039350367713140155
2004-04-13,-0.014021646556903522
2004-04-14,0.001589326595036411
2004-04-15,-0.0037919183208905416
2004-04-16,0.007701952890607933
2004-04-19,0.0
2004-04-20,-0.016779659241044964
2004-04-21,0.006701524634806111
2004-04-22,0.014023368452589002
2004-04-23,0.0009626821081860637
2004-04-26,-0.0013993922290882477
2004-04-27,0.0008759073745194801
2004-04-28,-0.012948343557255493
2004-04-29,-0.008774955915782368
2004-04-30,-0.007779977675476557
2004-05-03,0.010724916498690673
2004-05-04,-0.0008027260379606105
2004-05-05,0.006425461265542554
2004-05-06,-0.008600978641917334
2004-05-07,-0.016546027460011326
2004-05-10,-0.010276640448255159
2004-05-11,0.00845410965157023
2004-05-12,0.006377903440325738
2004-05-13,-0.004165054111066824
2004-05-14,0.0004546145525350376
2004-05-17,-0.008542133660158102
2004-05-18,0.005041243915926863
2004-05-19,-0.0034658447287195804
2004-05-20,0.0032034766835089545
2004-05-21,0.0017330371445165582
2004-05-24,0.004188509893826575
2004-05-25,0.014328898557630643
2004-05-26,0.0034864019058769014
2004-05-27,0.0056132771437547024
2004-05-28,-8.872254685143854e-05
2004-06-01,-0.0013287629523980327
2004-06-02,0.003726145431580896
2004-06-03,-0.009192909875388677
2004-06-04,0.007940212508595224
2004-06-07,0.015223806275240115
2004-06-08,0.0013949501040473322
2004-06-09,-0.009315905268867497
2004-06-10,0.004921964573444182
2004-06-14,-0.009881911608904281
2004-06-15,0.007065622526989834
2004-06-16,-0.00017526062122785735
2004-06-17,-0.0014913582157551897
2004-06-18,0.0018868998795444902
2004-06-21,-0.0037842541050268075
2004-06-22,0.00503549107600465
2004-06-23,0.00861376807566927
2004-06-24,-0.0031375829385831278
2004-06-25,-0.004808167730373292
2004-06-28,-0.0034257033716676988
2004-06-29,0.0041427424435194204
2004-06-30,0.005354794367944837
2004-07-01,-0.013882492307869976
2004-07-02,-0.0005313605987926628
2004-07-06,-0.008770869573637707
2004-07-07,0.0029493592137366242
2004-07-08,-0.006950113132896618
2004-07-09,0.002602325735570954
2004-07-12,0.0004472112610143242
2004-07-13,0.0007155992820537804
2004-07-14,-0.0030396483232424387
2004-07-15,-0.006456214494740875
2004-07-16,-0.0008122836553614565
2004-07-19,-0.004245171676699022
2004-07-20,0.012699402855420816
2004-07-21,-0.018451977240004025
2004-07-22,0.00273734744116938
2004-07-23,-0.008372459566611479
2004-07-26,-0.001927334588453511
2004-07-27,0.009379313615225815
2004-07-28,0.0030062178205243484
2004-07-29,0.004268997011243947
2004-07-30,0.0024420208881250627
2004-08-02,0.0020753896754244217
2004-08-03,-0.007743150354126427
2004-08-04,-9.07368739498926e-05
2004-08-05,-0.01633411941791696
2004-08-06,-0.014298847336550402
2004-08-09,0.0014039578369879901
2004-08-10,0.01289712995010417
2004-08-11,-0.002030020932231147
2004-08-12,-0.010909886571633276
2004-08-13,0.0019629013633419845
2004-08-16,0.010355458153013197
2004-08-17,0.005632359994033331
2004-08-18,0.010284148934100568
2004-08-19,-0.0029086360008175882
2004-08-20,0.007018584370212189
2004-08-23,-0.0025340185290211314
2004-08-24,0.0013605662250575357
2004-08-25,0.006797143787453219
2004-08-26,0.0
2004-08-27,0.003149845459288203
2004-08-30,-0.008254515917303973
2004-08-31,0.005247807496882251
2004-09-01,0.0018893332031064691
2004-09-02,0.011318952601351073
2004-09-03,-0.004086029686053316
2004-09-07,0.0066000465953870435
2004-09-08,-0.0024808788559289585
2004-09-09,-0.0008882673230550253
2004-09-10,0.005156431181502885
2004-09-13,0.0032727350972554525
2004-09-14,0.00202770511735606
2004-09-15,-0.007566313992857565
2004-09-16,0.0030137210127008096
2004-09-17,0.004251498542752419
2004-09-20,-0.006009742397465656
2004-09-21,0.004356773382963475
2004-09-22,-0.012482285036784946
2004-09-23,-0.005378636880208454
2004-09-24,0.004596780945204992
2004-09-27,-0.006370307184670354
2004-09-28,0.004785931482429007
2004-09-29,0.005032112738909245
2004-09-30,-0.0007150457382705255
2004-10-01,0.01691124950526346
2004-10-04,0.0016715676133185475
2004-10-05,0.0005271322573363602
2004-10-06,0.006848128764620709
2004-10-07,-0.010726035497543696
2004-10-08,-0.008285387991924575
2004-10-11,0.004088989477701421
2004-10-12,-0.0038950432454259998
2004-10-13,-0.008797595478674425
2004-10-14,-0.008069027595844158
2004-10-15,0.005603903751906225
2004-10-18,0.0037745879797796977
2004-10-19,-0.00841630089230383
2004-10-20,-0.00198648716904104
2004-10-21,0.0065137853505592425
2004-10-22,-0.011236481681929478
2004-10-25,-0.001182216067927233
2004-10-26,0.015292489271040433
2004-10-27,0.012013507401054335
2004-10-28,0.0030125528475097862
2004-10-29,-0.0001769029616257578
2004-11-01,0.002738338784532557
2004-11-02,0.0003521153081245121
2004-11-03,0.012594015124223423
2004-11-04,0.013654414293557071
2004-11-05,0.006263375985136266
2004-11-08,-0.0014494320884045342
2004-11-09,-0.001964426023620791
2004-11-10,0.0007706582843090004
2004-11-11,0.007608351213701514
2004-11-12,0.007890683811584864
2004-11-15,0.0024574125711591677
2004-11-16,-0.007159531979524125
2004-11-17,0.005938619440246207
2004-11-18,0.0013490446199488915
2004-11-19,-0.01111670984462032
2004-11-22,0.00476948786710385
2004-11-23,0.0015250750012525405
2004-11-24,0.002370045295392309
2004-11-26,-0.0007597640821623841
2004-11-29,-0.004562426795707841
2004-11-30,0.0006786945744967632
2004-12-01,0.011366254432175538
2004-12-02,0.0008389417607674865
2004-12-03,-0.0006702363476307482
2004-12-06,-0.0003356696413319149
2004-12-07,-0.009311330562786546
2004-12-08,0.005842538832755206
2004-12-09,0.0035356503208003875
2004-12-10,0.0010066934234280733
2004-12-13,0.008714938173612019
2004-12-14,0.0034897966657307933
2004-12-15,0.0007449825416603328
2004-12-16,-0.0005794087949134719
2004-12-17,-0.006669459736352579
2004-12-20,0.00025119034820564323
2004-12-21,0.007700556143033888
2004-12-22,0.002408706091199253
2004-12-23,0.0007453691679728536
2004-12-27,-0.0020693151307236146
2004-12-28,0.005476206388383531
2004-12-29,0.0014849527168454557
2004-12-30,-0.0018947478739202994
2004-12-31,-0.002146670753298552
2005-01-03,-0.004715969832092215
2005-01-04,-0.012219328477995006
2005-01-05,-0.006900681061623781
2005-01-06,0.005084497212342054
2005-01-07,-0.0014332482202090713
2005-01-10,0.004728163789445627
2005-01-11,-0.006891008005434185
2005-01-12,0.0033001973012312114
2005-01-13,-0.008012415459673017
2005-01-14,0.005271377062129767
2005-01-18,0.010402859575310286
2005-01-19,-0.010463234291075985
2005-01-20,-0.006090221420680497
2005-01-21,-0.006127539492956635
2005-01-24,-0.001969531835831373
2005-01-25,0.0028309430507149624
2005-01-26,0.0029949959225930023
2005-01-27,0.0017058567970549277
2005-01-28,0.0
2005-01-31,0.006216387340114871
2005-02-01,0.0063476007610594465
2005-02-02,0.0030275332787343956
2005-02-03,-0.0025992715128685395
2005-02-04,0.010676012741328345
2005-02-07,-0.0013308177848564418
2005-02-08,0.0011660403863167357
2005-02-09,-0.007486980156714562
2005-02-10,0.0036038850270603273
2005-02-11,0.008601610104754576
2005-02-14,-0.0007448140065764441
2005-02-15,0.003729140978329326
2005-02-16,0.0006601904344827325
2005-02-17,-0.008084967798788867
2005-02-18,0.0013307256357231179
2005-02-22,-0.014868473180897235
2005-02-23,0.00716712652061946
2005-02-24,0.0066135074378306236
2005-02-25,0.009896916715616877
2005-02-28,-0.006587784897929216
2005-03-01,0.004973603704821805
2005-03-02,-0.0004953284676602054
2005-03-03,0.00041282589244007184
2005-03-04,0.0124567134394733
2005-03-07,0.000489274683682206
2005-03-08,-0.0037465345705628428
2005-03-09,-0.011117492076950675
2005-03-10,0.002231662646828614
2005-03-11,-0.007010515819419916
2005-03-14,0.006229469424828604
2005-03-15,-0.008254720755887957
2005-03-16,-0.00849015879878079
2005-03-17,0.0020146425946283575
2005-03-18,-0.0029688742058714412
2005-03-21,-0.0037117862666514734
2005-03-22,-0.010160640630097029
2005-03-23,0.0008551991748400045
2005-03-24,0.001196293536836146
2005-03-28,0.0014515860989905427
2005-03-29,-0.006649197874243562
2005-03-30,0.014159430486215818
2005-03-31,-0.001861546683360693
2005-04-01,-0.004493164966803853
2005-04-04,0.0017034313437569448
2005-04-05,0.004760577468751581
2005-04-06,0.0034691772277657407
2005-04-07,0.00539597565734784
2005-04-08,-0.010398997194603021
2005-04-11,0.000762588603929748
2005-04-12,0.005165838962413849
2005-04-13,-0.011794763089487126
2005-04-14,-0.01304316002038175
2005-04-15,-0.013993763285286231
2005-04-18,0.0030663233451839744
2005-04-19,0.00794766454224538
2005-04-20,-0.013950019291755877
2005-04-21,0.019419609175686192
2005-04-22,-0.003792640209919873
2005-04-25,0.00657589860826624
2005-04-26,-0.009713601812621264
2005-04-27,0.003906481632715675
2005-04-28,-0.012538093115146531
2005-04-29,0.013573098290619035
2005-05-02,0.0056152142406928895
2005-05-03,0.001718314872003912
2005-05-04,0.007718585111569309
2005-05-05,-0.00034037057000513293
2005-05-06,-0.003149875582451278
2005-05-09,0.006234172463911447
2005-05-10,-0.010354513313427405
2005-05-11,0.005488626510754102
2005-05-12,-0.011003083871864106
2005-05-13,-0.0019831984440501493
2005-05-16,0.009332793435163689
2005-05-17,0.006678325375094829
2005-05-18,0.010290138235837576
2005-05-19,0.0042092661826445
2005-05-20,-0.0014249610848613425
2005-05-23,0.0055407556872952846
2005-05-24,-0.002337701871285569
2005-05-25,-0.0007531087785517254
2005-05-26,0.005359835878766317
2005-05-27,0.0016657950528800036
2005-05-31,-0.0064034851845700125
2005-06-01,0.008537186300267896
2005-06-02,0.002157785685659608
2005-06-03,-0.005051438754412163
2005-06-06,-0.0009155580481529091
2005-06-07,0.0007497209116789083
2005-06-08,-0.0018312373409999916
2005-06-09,0.004753625247823301
2005-06-10,-0.0023241194465311033
2005-06-13,0.0031609786372968074
2005-06-14,0.0023222846800323715
2005-06-15,0.0019031778038134384
2005-06-16,0.002560030388627066
2005-06-17,0.0037052470516196756
2005-06-20,0.00032975962416270654
2005-06-21,0.0005761874336636108
2005-06-22,0.0008235169885102422
2005-06-23,-0.014065933112137441
2005-06-24,-0.00734229162543909
2005-06-27,0.0014292129425665934
2005-06-28,0.008392933412420867
2005-06-29,-0.0026632716425468717
2005-06-30,-0.005424420200769053
2005-07-01,0.0029364455967657577
2005-07-05,0.008031444206147986
2005-07-06,-0.008382059768539674
2005-07-07,0.0039338250445983824
